,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1781,002038,双鹭药业,0.78,22.47,,13.01,,35726.92,22.47,,08-20
1782,002375,亚厦股份,0.72,26.32,,9.55,,47196.73,31.02,,08-20
1783,000788,北大医药,0.07,-22.22,,3.48,,4041.62,-28.45,,08-20
1784,300058,蓝色光标,0.32,-8.57,4.27,7.45,0.09,30166.55,119.31,,08-20
1785,600260,凯乐科技,0.15,-25.0,,4.46,,7961.12,-24.07,,08-20
1786,000925,众合科技,-0.07,-918.75,,-2.15,,-2040.5,-906.58,,08-20
1787,002584,西陇科学,0.21,50.0,,3.94,,4138.81,42.96,,08-20
1788,600355,精伦电子,-0.01,-92.31,,-0.75,,-307.59,-90.53,,08-20
1789,000558,莱茵体育,0.03,-42.61,,2.16,,1959.33,-40.35,,08-20
1790,603043,广州酒家,0.14,,2.82,4.26,0.72,2450.15,,,08-20
1791,002412,汉森制药,0.19,-42.42,,5.14,,5608.08,15.34,,08-20
1792,600157,永泰能源,0.1,-43.29,,3.65,,36458.06,13.45,,08-20
1793,300321,同大股份,0.37,6.89,11.72,3.19,0.67,1652.34,6.92,,08-20
1794,000930,中粮生化,0.03,-43.18,,0.83,,2393.38,-44.16,,08-20
1795,002268,卫士通,-0.01,-74.26,,-0.16,,-89.57,-74.27,,08-20
1796,601988,中国银行,0.32,10.34,3.46,9.29,,8972400.0,11.15,,08-20
1797,600180,瑞茂通,0.15,36.25,,7.32,,13326.44,37.12,10派1.7,08-20
1798,002176,江特电机,0.07,0.0,,3.44,,3141.6,4.61,,08-20
1799,600609,金杯汽车,0.01,-80.65,,1.74,,701.09,-79.0,,08-20
1800,000792,盐湖股份,0.27,-47.76,,2.58,,42949.71,-47.75,,08-20
1801,601016,节能风电,0.07,,1.74,3.75,0.35,10476.64,,,08-20
1802,300111,向日葵,-0.02,-133.33,1.02,-1.87,0.01,-2159.25,-173.51,,08-20
1803,601890,亚星锚链,0.12,100.0,,2.07,,5754.3,91.21,,08-20
1804,002320,海峡股份,0.14,-12.5,,3.07,,5904.04,-12.16,,08-20
1805,600383,金地集团,0.04,-42.86,,0.54,,15798.07,-48.0,,08-20
1806,002079,苏州固锝,0.02,14.29,,1.4,,1752.58,15.01,,08-20
1807,002159,三特索道,-0.23,-17.86,,-5.03,,-2733.92,-18.73,,08-20
1808,002480,新筑股份,0.02,-44.0,,0.5,,943.15,2.55,,08-20
1809,600371,万向德农,-0.08,-260.0,,-4.75,,-1646.07,-282.96,,08-20
1810,603002,宏昌电子,0.08,0.0,,3.49,,3173.6,1.43,,08-20
1811,300185,通裕重工,0.06,20.0,3.87,1.53,-0.11,5337.68,25.97,,08-20
1812,600824,益民集团,0.13,-12.29,,6.5,,11141.34,5.12,,08-20
1813,002729,好利来,0.35,,3.66,9.69,0.38,1743.73,,,08-20
1814,600861,北京城乡,0.15,-2.42,,2.06,,4594.01,-2.42,,08-20
1815,600149,*ST坊展,0.0,-142.86,,0.37,,97.82,-135.06,,08-20
1816,002132,恒星科技,0.04,300.0,,1.85,,2134.69,397.83,,08-20
1817,002469,三维工程,0.19,-29.63,,6.39,,6319.22,-8.56,,08-20
1818,600579,天华院,0.02,-109.58,1.59,1.52,,949.41,-114.62,,08-20
1819,300330,华虹计通,0.13,-18.75,3.64,3.5,-0.1,1571.49,21.6,,08-20
1820,002164,宁波东力,-0.01,-200.0,,-0.39,,-425.37,-201.05,,08-20
1821,002485,希努尔,-0.06,-135.29,,-0.94,,-1877.9,-135.26,,08-20
1822,000856,冀东装备,-0.1,-0.0,,-4.65,,-2304.4,-3.24,,08-20
1823,300396,迪瑞医疗,0.96,,9.64,10.51,0.8,4428.48,,,08-20
1824,000948,南天信息,-0.16,-21.76,,-2.93,,-4050.6,-17.42,,08-20
1825,600721,百花村,-0.19,-481.53,,-5.5,,-5220.68,-481.67,,08-20
1826,000655,金岭矿业,0.14,-8.72,,2.66,,8090.89,-8.74,,08-20
1827,600510,黑牡丹,0.23,76.92,,3.88,,17921.24,72.63,,08-20
1828,600883,博闻科技,-0.05,-482.61,,-1.87,,-1245.6,-483.1,,08-20
1829,600548,深高速,0.78,339.55,,15.77,,169733.02,340.24,,08-20
1830,300319,麦捷科技,0.23,-11.54,6.12,3.81,0.06,1228.62,-11.29,10转15,08-20
1831,002185,华天科技,0.21,34.86,,7.33,,13930.25,36.67,,08-20
1832,002217,合力泰,0.1,-242.86,,8.64,,8327.32,-469.7,,08-20
1833,300126,锐奇股份,0.12,-44.79,3.32,3.52,0.03,3502.33,10.48,,08-20
1834,002282,博深工具,0.08,-42.86,,2.38,,1874.47,-39.62,,08-20
1835,601777,力帆股份,0.24,26.98,,4.07,,23827.38,34.82,,08-20
1836,600105,永鼎股份,0.29,678.38,,6.97,,10961.3,674.47,,08-20
1837,600606,绿地控股,-0.45,-1000.0,,-11.1,,-23108.05,-952.61,,08-20
1838,600643,爱建集团,0.21,17.32,,4.81,,23225.98,17.12,,08-20
1839,600697,欧亚集团,0.73,17.74,,8.31,,11643.89,18.7,,08-20
1840,300201,海伦哲,0.0,-101.41,1.86,0.02,-0.14,12.24,-101.63,,08-20
1841,600823,世茂股份,0.61,1.67,,4.92,,71464.23,1.54,,08-20
1842,002711,欧浦智网,0.44,-8.33,,5.7,,6303.45,10.04,,08-20
1843,600166,福田汽车,0.1,-28.97,,1.9,,28810.39,-29.31,,08-20
1844,002484,江海股份,0.23,-20.82,,5.12,,7644.07,26.69,,08-20
1845,600220,江苏阳光,0.02,-2.79,,1.89,,3110.89,-2.81,,08-20
1846,300395,菲利华,0.65,,7.02,9.29,0.2,3126.68,,,08-20
1847,600686,金龙汽车,0.18,28.57,,3.48,,7958.19,25.54,,08-20
1848,002634,棒杰股份,0.18,28.57,,3.6,,1799.4,27.59,,08-20
1849,300173,智慧松德,0.03,-83.33,4.75,0.56,-0.11,300.74,-85.42,,08-20
1850,000605,渤海股份,0.06,-392.34,,1.16,,1064.03,-615.08,,08-20
1851,002682,龙洲股份,0.11,-38.89,,2.1,,2236.89,-41.57,,08-20
1852,000715,中兴商业,0.15,-15.36,,3.3,,4273.19,-15.18,,08-20
1853,300012,华测检测,0.14,-12.5,2.69,5.1,0.12,5058.55,-12.15,,08-20
1854,600993,马应龙,0.39,8.33,,8.76,,13057.62,10.3,,08-20
1855,600637,东方明珠,0.35,20.75,,9.9,,38754.78,20.72,,08-20
1856,600691,阳煤化工,-0.33,-571.43,,-11.29,,-47812.2,-573.12,,08-20
1857,300339,润和软件,0.13,-43.48,2.96,4.61,-0.14,3089.67,-11.47,,08-20
1858,600622,嘉宝集团,0.54,63.53,,9.79,,27646.54,63.2,,08-20
1859,300066,三川智慧,0.21,-12.5,4.2,5.01,0.11,5192.04,35.86,,08-20
1860,601318,中国平安,2.7,19.47,26.08,10.9,15.8,2136200.0,19.27,10派2.5,08-20
1861,002559,亚威股份,0.3,11.11,,4.24,,5300.91,12.31,,08-20
1862,600714,金瑞矿业,0.03,-44.42,,1.64,,748.01,-44.51,,08-20
1863,002302,西部建设,0.03,-86.96,,0.46,,1591.8,-85.26,,08-20
1864,000616,海航投资,0.18,38.46,,5.79,,25211.38,32.57,,08-20
1865,002371,北方华创,0.06,-62.5,,1.09,,2006.81,-63.37,,08-20
1866,600822,上海物贸,0.02,-3.68,,0.8,,776.76,-3.82,,08-20
1867,002082,栋梁新材,0.23,9.52,,4.49,,5414.52,6.28,,08-20
1868,603806,福斯特,0.63,,5.89,10.92,0.11,21555.71,,,08-20
1869,002146,荣盛发展,0.73,21.67,,11.85,,138099.44,23.42,,08-20
1870,300328,宜安科技,0.12,-38.7,5.23,2.25,0.28,1318.4,-38.68,,08-20
1871,000851,高鸿股份,0.03,-40.15,,0.74,,1601.17,-40.05,,08-20
1872,002564,天沃科技,0.06,-68.42,,1.5,,4267.51,-24.88,,08-20
1873,000516,国际医学,0.19,51.56,,10.26,,13829.98,50.98,,08-20
1874,600351,亚宝药业,0.14,50.0,,5.43,,9321.37,46.42,,08-20
1875,002344,海宁皮城,0.53,2.1,,14.55,,59777.36,2.08,,08-20
1876,300237,美晨科技,0.26,-27.78,5.88,4.44,-0.27,2630.33,26.9,,08-20
1877,600489,中金黄金,0.1,-50.0,,2.82,,28328.89,-51.12,,08-20
1878,600356,恒丰纸业,0.1,-9.09,,1.69,,2610.6,-4.78,,08-20
1879,000565,渝三峡A,0.17,47.86,,4.76,,3006.33,47.78,,08-19
1880,600398,海澜之家,0.29,141.67,,23.42,,122777.69,1423.18,,08-19
1881,300194,福安药业,0.13,0.0,6.52,1.93,-0.25,3313.33,50.01,,08-19
1882,002670,国盛金控,0.27,26.19,,6.55,,5300.89,26.54,,08-19
1883,600137,浪莎股份,0.06,-22.22,,1.18,,544.88,-21.7,,08-19
1884,600176,中国巨石,0.15,61.27,,3.5,,13114.92,61.2,,08-19
1885,000768,中航飞机,-0.03,-201.05,,-0.67,,-7680.73,-201.23,,08-19
1886,600999,招商证券,0.28,25.2,,4.58,,136450.24,30.32,10派1.53,08-19
1887,300354,东华测试,0.04,-44.32,3.79,1.08,-0.09,356.7,-27.54,,08-19
1888,000096,广聚能源,0.13,158.43,,3.71,,6957.46,158.51,,08-19
1889,000893,东凌国际,-0.84,-800.0,,-37.75,,-34068.48,-1225.25,,08-19
1890,002558,巨人网络,0.02,0.0,,0.21,,130.13,31.16,,08-19
1891,600695,绿庭投资,-0.04,-116.55,,-6.59,,-2598.73,-116.85,,08-19
1892,600340,华夏幸福,1.74,-13.48,,20.84,,230103.69,30.06,,08-19
1893,300145,中金环境,0.31,-27.91,5.12,6.24,0.0,8202.37,31.75,,08-19
1894,600768,宁波富邦,-0.19,101.05,,-29.39,,-2559.79,101.19,,08-19
1895,600056,中国医药,0.29,-66.04,,7.09,,28357.2,7.92,,08-19
1896,002675,东诚药业,0.32,-41.82,,4.95,,5524.64,-7.36,,08-19
1897,002370,亚太药业,0.11,-375.0,,3.15,,2253.16,-389.6,,08-19
1898,002691,冀凯股份,0.09,0.0,,2.16,,1725.66,-5.76,,08-19
1899,600460,士兰微,0.05,25.0,,2.7,,6154.78,65.8,,08-19
1900,002708,光洋股份,0.18,-32.01,,6.59,,3328.1,22.79,,08-19
1901,000685,中山公用,0.36,24.14,,4.25,,28297.83,24.6,,08-19
1902,300005,探路者,0.24,5.3,2.08,11.32,-0.2,12264.27,26.93,,08-19
1903,300086,康芝药业,0.07,-12.5,5.7,1.3,0.18,2245.93,35.38,,08-19
1904,002241,歌尔股份,0.4,29.03,,9.19,,60753.1,26.51,,08-19
1905,000552,靖远煤电,0.26,-10.15,,6.98,,18394.63,-10.15,,08-19
1906,002327,富安娜,0.37,-11.9,,8.39,,15756.27,15.8,,08-19
1907,002648,卫星石化,0.23,-48.89,,4.96,,18325.26,1.0,,08-19
1908,002680,长生生物,0.12,-55.56,,1.35,,962.37,-56.17,,08-19
1909,300220,金运激光,0.1,1.68,4.2,2.47,0.05,721.77,1.68,10转8,08-19
1910,600809,山西汾酒,0.42,-63.47,,9.1,,36006.56,-63.47,,08-19
1911,600845,宝信软件,0.37,-9.66,,6.22,,13331.05,-5.55,,08-19
1912,300026,红日药业,0.39,-11.36,3.6,11.57,0.1,22047.29,33.51,,08-19
1913,000159,国际实业,0.01,-78.72,,0.34,,704.52,-78.66,10派0.3,08-19
1914,002263,大东南,-0.01,-47.83,,-0.37,,-918.33,-29.9,,08-19
1915,601718,际华集团,0.14,28.79,,4.76,,52720.67,25.8,,08-19
1916,600739,辽宁成大,0.26,-15.13,,3.19,,36142.45,-15.11,,08-19
1917,600761,安徽合力,0.61,27.08,,10.49,,37777.9,52.86,,08-19
1918,000589,黔轮胎A,0.15,-21.05,,2.92,,8908.53,-6.25,,08-19
1919,002669,康达新材,0.12,-29.41,,4.05,,2321.46,37.59,,08-19
1920,300224,正海磁材,0.2,66.67,5.94,3.34,-0.05,4722.02,59.49,,08-19
1921,600850,华东电脑,0.28,28.99,,7.13,,8948.01,28.99,,08-19
1922,300309,吉艾科技,0.09,0.0,5.7,1.65,-0.4,2058.84,2.95,,08-19
1923,600982,宁波热电,0.23,139.0,,9.45,,9678.5,497.84,,08-19
1924,000819,岳阳兴长,0.04,-69.47,,1.51,,926.43,-66.73,,08-19
1925,002609,捷顺科技,0.09,-24.61,,3.49,,2571.22,20.53,,08-19
1926,002657,中科金财,0.28,-6.67,,4.12,,2959.42,28.76,10转2,08-19
1927,000728,国元证券,0.31,106.67,,3.84,,60703.54,105.24,,08-19
1928,600202,哈空调,-0.01,-86.33,,-0.39,,-325.44,-86.35,,08-19
1929,300363,博腾股份,0.4,-29.82,6.73,6.28,-0.48,4243.32,-23.02,,08-19
1930,002566,益盛药业,0.15,-31.82,,2.91,,4882.11,2.07,,08-19
1931,601700,风范股份,0.23,-4.17,,3.68,,10267.79,-2.22,,08-19
1932,002646,青青稞酒,0.39,-19.15,,8.15,,17349.04,-19.15,,08-19
1933,002341,新纶科技,0.19,-5.85,,4.66,,7035.93,5.54,,08-19
1934,000619,海螺型材,0.18,-0.11,,2.81,,6476.59,-0.09,,08-19
1935,002052,同洲电子,-0.23,-560.0,,-13.14,,-15572.99,-541.44,,08-19
1936,600243,青海华鼎,-0.09,65.13,,-2.79,,-2040.4,64.99,,08-19
1937,002555,三七互娱,0.02,-35.33,,0.36,,259.67,-23.03,,08-19
1938,000333,美的集团,1.57,-40.75,,18.97,,661013.28,149.74,,08-19
1939,000910,大亚圣象,0.09,50.0,,1.91,,4824.69,42.88,,08-19
1940,002346,柘中股份,-0.0,-90.0,,-0.06,,-58.58,-78.43,,08-19
1941,600855,航天长峰,0.04,-31.93,,1.66,,1337.66,-31.81,,08-19
1942,000777,中核科技,0.09,-35.51,,3.49,,3628.68,16.12,,08-19
1943,002576,通达动力,0.04,33.33,,0.69,,596.33,28.4,,08-19
1944,002319,乐通股份,0.03,-53.7,,0.91,,507.52,-53.22,,08-19
1945,600053,九鼎投资,0.04,208.96,,2.19,,1793.72,207.98,,08-19
1946,600070,浙江富润,0.03,-78.57,,0.95,,820.35,-68.6,,08-19
1947,002147,新光圆成,0.01,-249.0,,0.47,,386.21,-246.38,,08-19
1948,002468,申通快递,0.03,200.0,,1.26,,911.89,248.51,,08-19
1949,002500,山西证券,0.1,150.0,,3.44,,23976.58,151.31,,08-19
1950,000430,张家界,0.06,87.01,,4.47,,1985.5,86.85,,08-19
1951,002597,金禾实业,0.32,0.0,,4.92,,8904.84,0.64,,08-19
1952,002645,华宏科技,0.06,-67.65,,1.39,,921.34,-57.98,,08-19
1953,300318,博晖创新,0.11,-21.39,4.37,2.61,0.05,1847.77,-21.42,,08-19
1954,000078,海王生物,0.07,-2.56,,3.41,,5293.43,3.08,,08-19
1955,000952,广济药业,-0.09,-3166.67,,-3.27,,-2305.59,-3665.9,,08-19
1956,600794,保税科技,0.19,11.76,,8.72,,8883.3,9.56,,08-19
1957,603328,依顿电子,0.38,8.57,,6.34,,15230.88,10.38,10派0.6,08-19
1958,000776,广发证券,0.28,21.74,,4.74,,167499.01,23.0,,08-19
1959,000796,凯撒旅游,0.04,-7.67,,1.56,,978.51,-7.81,,08-19
1960,000875,吉电股份,-0.06,-196.89,,-2.18,,-8180.68,-268.54,,08-19
1961,601566,九牧王,0.38,-24.0,,4.79,,21845.86,-24.8,,08-19
1962,002013,中航机电,0.25,-10.71,,4.12,,18227.14,-9.73,,08-19
1963,002366,台海核电,0.2,11.44,,3.65,,2678.47,14.25,,08-19
1964,600497,驰宏锌锗,0.06,-75.63,,1.28,,9433.66,-71.87,,08-19
1965,002162,悦心健康,0.01,-52.04,,0.66,,408.25,-50.26,,08-19
1966,600236,桂冠电力,0.09,5.62,,6.03,,21474.49,5.46,,08-19
1967,300054,鼎龙股份,0.14,16.67,2.48,5.88,0.14,6257.49,90.5,,08-19
1968,600702,沱牌舍得,0.03,-63.01,,0.47,,1046.95,-62.94,,08-19
1969,600751,天海投资,0.01,-126.48,,14.92,,679.29,-126.54,,08-19
1970,600839,四川长虹,-0.04,-179.67,,-1.31,,-18113.38,-179.73,,08-19
1971,300285,国瓷材料,0.21,-63.79,5.28,3.98,-0.04,2643.89,-27.03,,08-19
1972,300043,星辉娱乐,0.14,-36.36,2.99,5.27,0.02,7238.13,40.12,,08-19
1973,002215,诺普信,0.29,7.41,,13.12,,20478.98,41.89,,08-19
1974,600261,阳光照明,0.14,-9.96,,5.25,,13483.47,35.05,,08-19
1975,300108,吉药控股,0.14,7.69,2.99,4.78,0.1,1915.85,7.77,,08-19
1976,002601,龙蟒佰利,0.06,500.0,,0.54,,1160.67,636.62,,08-19
1977,600724,宁波富达,0.39,136.36,,14.01,,56739.44,136.32,,08-19
1978,600740,山西焦化,0.02,0.0,,0.56,,1589.44,-0.64,,08-19
1979,600017,日照港,0.13,0.0,,4.16,,40149.87,-1.65,,08-19
1980,600794,保税科技,0.19,11.76,,8.72,,8883.3,9.56,,08-19
1981,603328,依顿电子,0.38,8.57,,6.34,,15230.88,10.38,10派0.6,08-19
1982,300318,博晖创新,0.11,-21.39,4.37,2.61,0.05,1847.77,-21.42,,08-19
1983,000078,海王生物,0.07,-2.56,,3.41,,5293.43,3.08,,08-19
1984,000952,广济药业,-0.09,-3166.67,,-3.27,,-2305.59,-3665.9,,08-19
1985,002013,中航机电,0.25,-10.71,,4.12,,18227.14,-9.73,,08-19
1986,002366,台海核电,0.2,11.44,,3.65,,2678.47,14.25,,08-19
1987,600497,驰宏锌锗,0.06,-75.63,,1.28,,9433.66,-71.87,,08-19
1988,000776,广发证券,0.28,21.74,,4.74,,167499.01,23.0,,08-19
1989,000796,凯撒旅游,0.04,-7.67,,1.56,,978.51,-7.81,,08-19
1990,000875,吉电股份,-0.06,-196.89,,-2.18,,-8180.68,-268.54,,08-19
1991,601566,九牧王,0.38,-24.0,,4.79,,21845.86,-24.8,,08-19
1992,600751,天海投资,0.01,-126.48,,14.92,,679.29,-126.54,,08-19
1993,600839,四川长虹,-0.04,-179.67,,-1.31,,-18113.38,-179.73,,08-19
1994,002162,悦心健康,0.01,-52.04,,0.66,,408.25,-50.26,,08-19
1995,600236,桂冠电力,0.09,5.62,,6.03,,21474.49,5.46,,08-19
1996,300054,鼎龙股份,0.14,16.67,2.48,5.88,0.14,6257.49,90.5,,08-19
1997,600702,沱牌舍得,0.03,-63.01,,0.47,,1046.95,-62.94,,08-19
1998,600017,日照港,0.13,0.0,,4.16,,40149.87,-1.65,,08-19
1999,002023,海特高新,0.21,32.31,,4.53,,7134.83,41.05,,08-19
2000,000623,吉林敖东,0.6,27.66,,4.99,,54078.99,27.48,,08-19
2001,300285,国瓷材料,0.21,-63.79,5.28,3.98,-0.04,2643.89,-27.03,,08-19
2002,300043,星辉娱乐,0.14,-36.36,2.99,5.27,0.02,7238.13,40.12,,08-19
2003,002215,诺普信,0.29,7.41,,13.12,,20478.98,41.89,,08-19
2004,600261,阳光照明,0.14,-9.96,,5.25,,13483.47,35.05,,08-19
2005,300108,吉药控股,0.14,7.69,2.99,4.78,0.1,1915.85,7.77,,08-19
2006,002601,龙蟒佰利,0.06,500.0,,0.54,,1160.67,636.62,,08-19
2007,600724,宁波富达,0.39,136.36,,14.01,,56739.44,136.32,,08-19
2008,600740,山西焦化,0.02,0.0,,0.56,,1589.44,-0.64,,08-19
2009,002124,天邦股份,0.08,-259.18,,3.4,,1600.57,-259.59,,08-18
2010,002193,如意集团,0.06,500.0,,1.34,,905.2,374.17,,08-18
2011,601339,百隆东方,0.32,-23.81,,3.8,,24083.93,-23.2,,08-18
2012,002627,宜昌交运,0.23,-10.61,,3.56,,3115.02,-10.58,,08-18
2013,002503,搜于特,0.14,-53.33,,3.47,,7402.09,-42.88,,08-18
2014,000950,*ST建峰,-0.33,-911.14,,-8.4,,-19623.29,-910.38,,08-18
2015,002279,久其软件,-0.04,-69.5,,-1.01,,-699.12,-69.53,,08-18
2016,002600,江粉磁材,-0.03,-250.0,,-0.7,,-887.94,-224.99,,08-18
2017,000868,安凯客车,0.02,-44.44,,0.92,,1114.24,-55.45,,08-18
2018,000545,金浦钛业,0.07,-65.0,,2.79,,2135.2,-47.32,,08-18
2019,600767,*ST运盛,-0.05,40.54,,-5.38,,-1781.56,40.92,,08-18
2020,300342,天银机电,0.45,-19.64,7.45,5.93,0.78,4483.79,-19.61,10转10,08-18
2021,300235,方直科技,0.12,0.0,3.74,3.16,0.07,1025.02,-2.16,,08-18
2022,601228,广州港,,,,,,47911.12,13.1,,08-18
2023,002583,海能达,-0.22,-833.33,,-3.1,,-6025.83,-770.18,10转15,08-18
2024,000766,通化金马,0.02,87.16,,1.43,,913.76,86.83,,08-18
2025,600619,海立股份,0.1,11.11,,2.74,,6587.32,11.06,,08-18
2026,300079,数码科技,0.13,-34.27,4.04,3.33,0.0,9090.43,33.21,,08-18
2027,000663,永安林业,-0.04,-20.0,,-1.31,,-845.52,-20.1,,08-18
2028,000922,*ST佳电,0.19,35.71,,6.3,,10058.75,37.14,,08-18
2029,000537,广宇发展,0.35,2.94,,11.12,,18007.83,3.25,,08-18
2030,000611,天首发展,-0.04,-1052.5,,-2.08,,-1225.73,-968.91,,08-18
2031,600818,中路股份,0.02,-4.76,,1.57,,597.3,-10.83,,08-18
2032,000802,北京文化,0.02,-44.92,,0.74,,631.7,-44.72,,08-18
2033,002581,未名医药,0.36,-10.0,,6.91,,5116.73,11.15,,08-18
2034,600312,平高电气,0.24,40.71,,5.83,,25716.51,86.34,,08-18
2035,000693,*ST华泽,0.13,-1371.0,,5.67,,6930.0,-3690.05,,08-18
2036,000830,鲁西化工,0.12,-25.47,,3.08,,17559.39,-25.59,,08-18
2037,002671,龙泉股份,0.17,-71.19,,5.46,,7283.13,30.6,,08-18
2038,002478,常宝股份,0.28,12.0,,4.03,,11061.24,9.97,,08-18
2039,000002,万科A,0.44,6.59,6.98,6.13,0.31,480923.81,5.55,,08-18
2040,300079,数码科技,0.13,-34.27,4.04,3.33,0.0,9090.43,33.21,,08-18
2041,600644,乐山电力,0.09,407.56,,6.08,,2851.09,407.86,,08-16
2042,002577,雷柏科技,0.22,113.79,,4.43,,6314.44,113.76,,08-16
2043,000511,*ST烯碳,0.01,0.0,,0.8,,1361.49,47.81,10派0.2,08-16
2044,000593,大通燃气,0.01,-27.27,,0.32,,211.84,-14.24,,08-16
2045,000612,焦作万方,0.09,-61.21,,2.42,,10718.8,-13.87,,08-16
2046,002706,良信电器,0.57,-8.06,,6.79,,4692.96,16.29,,08-16
2047,000682,东方电子,0.02,23.81,,1.06,,1522.37,23.88,,08-16
2048,600185,格力地产,0.23,-30.3,,4.43,,13419.14,-28.65,,08-16
2049,600059,古越龙山,0.1,-38.27,,2.56,,6331.71,-38.39,,08-16
2050,600505,西昌电力,,,,0.2,,178.28,-89.46,,08-16
2051,300303,聚飞光电,0.3,7.14,3.38,8.8,0.3,8365.12,36.56,,08-16
2052,600601,方正科技,0.03,146.21,,1.63,,7125.88,146.72,,08-16
2053,600319,亚星化学,-0.22,127.37,,-19.9,,-6814.76,128.01,,08-16
2054,000561,烽火电子,0.01,-125.0,,0.65,,576.28,-122.26,,08-16
2055,300223,北京君正,-0.02,-118.21,10.25,-0.18,-0.06,-192.53,-118.22,,08-16
2056,600812,华北制药,0.01,16.67,,0.23,,1037.87,28.91,,08-16
2057,002699,美盛文化,0.08,-42.86,,2.63,,1717.29,33.54,,08-16
2058,600116,三峡水利,0.25,92.31,,5.88,,6780.14,91.1,,08-16
2059,000403,ST生化,0.37,87.63,,28.86,,10128.53,88.47,,08-16
2060,300163,先锋新材,0.1,-16.67,4.21,2.38,0.15,1582.84,61.57,,08-16
2061,300179,四方达,0.07,7.0,3.22,2.33,-0.01,1618.63,13.62,,08-16
2062,000631,顺发恒业,0.2,400.0,,6.83,,21110.4,394.44,,08-16
2063,600498,烽火通信,0.28,-48.15,,4.76,,27392.0,-9.61,,08-16
2064,600276,恒瑞医药,0.51,7.52,,11.28,,75999.11,18.38,,08-16
2065,603699,纽威股份,0.34,13.33,,12.16,,25197.06,18.33,,08-16
2066,000810,创维数字,-0.09,-250.85,,-2.36,,-1150.46,-250.88,,08-16
2067,000028,国药一致,1.07,18.56,,10.39,,34921.4,33.9,,08-16
2068,603008,喜临门,0.16,20.3,,4.39,,5030.01,20.29,,08-16
2069,002666,德联集团,0.19,5.56,,3.92,,5998.58,1.87,,08-16
2070,002716,金贵银业,0.38,-9.52,,4.91,,8288.24,12.73,,08-16
2071,600980,北矿科技,0.01,-42.74,,0.72,,185.0,-42.71,,08-16
2072,002173,创新医疗,0.04,-66.67,,1.55,,785.69,-68.54,,08-16
2073,300033,同花顺,0.05,-37.5,4.26,1.11,0.02,1271.11,16.68,,08-16
2074,600249,两面针,-0.15,133.94,,-3.96,,-6884.01,133.98,,08-16
2075,002270,华明装备,0.03,-40.0,,1.1,,643.78,-28.6,,08-16
2076,002623,亚玛顿,0.12,-14.29,,0.91,,1903.12,-16.65,,08-16
2077,002350,北京科锐,0.1,25.0,,2.18,,2237.31,22.01,,08-16
2078,300312,邦讯技术,-0.09,-191.68,4.79,-1.78,-1.21,-1373.8,-191.67,,08-16
2079,600594,益佰制药,0.43,16.08,,5.73,,16601.11,25.48,,08-16
2080,000572,海马汽车,0.08,2.71,,1.77,,12472.12,2.71,,08-16
2081,002034,美欣达,0.04,-33.33,,0.67,,354.69,-23.47,10派4,08-16
2082,002355,兴民智通,0.07,-36.36,,1.93,,3732.42,-32.93,,08-16
2083,300248,新开普,0.01,140.0,3.5,0.2,-0.39,102.34,267.37,,08-16
2084,002098,浔兴股份,0.34,41.32,,7.94,,5303.31,41.32,,08-16
2085,600508,上海能源,0.09,-70.0,,0.77,,6168.43,-71.68,,08-16
2086,000027,深圳能源,0.39,62.38,,6.18,,103329.83,62.37,,08-16
2087,300076,GQY视讯,0.08,-20.0,5.05,1.59,-0.04,1703.32,63.68,,08-16
2088,601727,上海电气,0.1,-11.16,,3.94,,129593.4,-11.21,,08-16
2089,600775,南京熊猫,0.09,-26.4,,2.7,,8511.64,1.62,,08-16
2090,002055,得润电子,0.13,0.16,,4.0,,5258.46,0.15,,08-16
2091,000056,皇庭国际,-0.44,143.89,,-4.4,,-9695.08,145.22,,08-16
2092,600268,国电南自,-0.23,130.0,,-6.29,,-14313.58,122.15,,08-16
2093,600713,南京医药,0.04,54.17,,2.53,,2579.36,56.99,,08-16
2094,601899,紫金矿业,0.05,2.0,,3.98,,110940.19,1.03,,08-16
2095,000707,双环科技,0.03,-113.02,,0.84,,1195.82,-113.0,,08-16
2096,600734,实达集团,-0.07,16.01,,-15.78,,-2292.07,15.94,,08-16
2097,600750,江中药业,0.31,-15.37,,4.66,,9589.83,-15.85,,08-16
2098,600009,上海机场,0.53,15.22,,5.89,,102831.59,15.17,,08-16
2099,600386,北巴传媒,0.22,10.0,,5.52,,8905.04,9.21,,08-16
2100,300215,电科院,0.05,-79.88,1.77,2.87,0.18,3762.71,-60.4,,08-16
2101,300348,长亮科技,0.01,-97.29,8.05,0.07,-0.92,29.59,-97.22,,08-16
2102,600223,鲁商置业,0.05,38.12,,2.47,,4571.18,26.05,,08-16
2103,000969,安泰科技,0.01,-60.32,,0.39,,1280.86,-60.22,,08-16
2104,600530,交大昂立,0.08,-42.96,,1.9,,2514.09,-43.35,,08-16
2105,600211,西藏药业,0.14,107.35,,5.21,,2053.74,106.32,,08-16
2106,002187,广百股份,0.35,9.38,,5.22,,11905.84,7.48,,08-16
2107,002203,海亮股份,0.32,82.57,,8.54,,24972.96,82.57,10转10,08-16
2108,000400,许继电气,0.31,-14.92,,6.43,,31331.9,72.56,,08-16
2109,600712,南宁百货,0.01,-53.02,,0.7,,762.66,-52.97,,08-16
